,Depth,Sv
2214,3319.1406,8382.77854664788
2215,3319.2656,8383.16793161686
2216,3319.3906,8383.557263284374
2217,3319.5156,8383.94595533431
2218,3319.6406,8384.333723492184
2219,3319.7656,8384.720763196703
2220,3319.8906,8385.107625229673
2221,3320.0156,8385.495020277294
2222,3320.1406,8385.882539695
2223,3320.2656,8386.269721536759
2224,3320.3906,8386.65644143249
2225,3320.5156,8387.04298365667
2226,3320.6406,8387.430094429808
2227,3320.7656,8387.817151901483
2228,3320.8906,8388.203480919803
2229,3321.0156,8388.588424100033
2230,3321.1406,8388.972070277949
2231,3321.2656,8389.355485482849
2232,3321.3906,8389.739007290678
2233,3321.5156,8390.122564632818
2234,3321.6406,8390.505802166168
2235,3321.7656,8390.888488917713
2236,3321.8906,8391.270838093313
2237,3322.0156,8391.653666982098
2238,3322.1406,8392.035696348908
2239,3322.2656,8392.417281536844
2240,3322.3906,8392.798458080213
2241,3322.5156,8393.179474719189
2242,3322.6406,8393.560846701264
2243,3322.7656,8393.942058778945
2244,3322.8906,8394.32321755516
2245,3323.0156,8394.704873811716
2246,3323.1406,8395.086761041286
2247,3323.2656,8395.468186324826
2248,3323.3906,8395.848812086391
2249,3323.5156,8396.22771443392
2250,3323.6406,8396.606172602575
2251,3323.7656,8396.984577469764
2252,3323.8906,8397.36310670704
2253,3324.0156,8397.741884684485
2254,3324.1406,8398.120751497705
2255,3324.2656,8398.499582776614
2256,3324.3906,8398.87800541096
2257,3324.5156,8399.255895030654
2258,3324.6406,8399.63339377294
2259,3324.7656,8400.010856980914
2260,3324.8906,8400.38824912027
2261,3325.0156,8400.766494083064
2262,3325.1406,8401.14502332034
2263,3325.2656,8401.523659160544
2264,3325.3906,8401.90275694678
2265,3325.5156,8402.28194356879
2266,3325.6406,8402.662391658805
2267,3325.7656,8403.04287528313
2268,3325.8906,8403.42287919427
2269,3326.0156,8403.80220795352
2270,3326.1406,8404.18061282071
2271,3326.2656,8404.55933749669
2272,3326.3906,8404.93831091284
2273,3326.5156,8405.317550836315
2274,3326.6406,8405.69725270582
2275,3326.7656,8406.077416521355
2276,3326.8906,8406.456958486466
2277,3327.0156,8406.837033466225
2278,3327.1406,8407.217037377364
2279,3327.2656,8407.597254494363
2280,3327.3906,8407.977755885844
2281,3327.5156,8408.358079605774
2282,3327.6406,8408.739487122159
2283,3327.7656,8409.119793074933
2284,3327.8906,8409.500099027708
2285,3328.0156,8409.880582652033
2286,3328.1406,8410.261012974894
2287,3328.2656,8410.642544861365
2288,3328.3906,8411.023046252845
2289,3328.5156,8411.40331667131
2290,3328.6406,8411.7838535971
2291,3328.7656,8412.164870236076
2292,3328.8906,8412.54627775246
2293,3329.0156,8412.92717002135
2294,3329.1406,8413.30834656472
2295,3329.2656,8413.689789615415
2296,3329.3906,8414.07162354352
2297,3329.5156,8414.453759513259
2298,3329.6406,8414.835611208518
2299,3329.7656,8415.218226891444
2300,3329.8906,8415.601340054709
2301,3330.0156,8415.985181671329
2302,3330.1406,8416.3695563026
2303,3330.2656,8416.75393093387
2304,3330.3906,8417.138678675396
2305,3330.5156,8417.524439144756
2306,3330.6406,8417.91163875367
2307,3330.7656,8418.29999322766
2308,3330.8906,8418.68898731923
2309,3331.0156,8419.078283452436
2310,3331.1406,8419.468290271841
2311,3331.2656,8419.859043311757
2312,3331.3906,8420.250240530548
2313,3331.5156,8420.641295612098
2314,3331.6406,8421.031693308914
2315,3331.7656,8421.421682361164
2316,3331.8906,8421.811529276174
2317,3332.0156,8422.201500561268
2318,3332.1406,8422.592111463944
2319,3332.2656,8422.983806163074
2320,3332.3906,8423.3767267959
2321,3332.5156,8423.770375882079
2322,3332.6406,8424.163580789384
2323,3332.7656,8424.556377052124
2324,3332.8906,8424.948960109004
2325,3333.0156,8425.341489864419
2326,3333.1406,8425.734357195779
2327,3333.2656,8426.12736666438
2328,3333.3906,8426.520003022724
2329,3333.5156,8426.912515010985
2330,3333.6406,8427.304920396315
2331,3333.7656,8427.696686164065
2332,3333.8906,8428.087954451476
2333,3334.0156,8428.478352148291
2334,3334.1406,8428.867701582962
2335,3334.2656,8429.256162659882
2336,3334.3906,8429.643753146207
2337,3334.5156,8430.029904492976
2338,3334.6406,8430.415807099576
2339,3334.7656,8430.801141157217
2340,3334.8906,8431.186421913391
2341,3335.0156,8431.571951409736
2342,3335.1406,8431.957623043321
2343,3335.2656,8432.343792157246
2344,3335.3906,8432.730014572637
2345,3335.5156,8433.116094850786
2346,3335.6406,8433.501677648595
2347,3335.7656,8433.886567527361
2348,3335.8906,8434.270888857165
2349,3336.0156,8434.65485484387
2350,3336.1406,8435.03919394083
2351,3336.2656,8435.424048285284
2352,3336.3906,8435.809098068445
2353,3336.5156,8436.193756974195
2354,3336.6406,8436.577705193746
2355,3336.7656,8436.96110263149
2356,3336.8906,8437.344322397686
2357,3337.0156,8437.726760409061
2358,3337.1406,8438.108061322517
2359,3337.2656,8438.489060194337
2360,3337.3906,8438.869081872632
2361,3337.5156,8439.249903072901
2362,3337.6406,8439.63100854765
2363,3337.7656,8440.012149556711
2364,3337.8906,8440.393414935856
2365,3338.0156,8440.774200601816
2366,3338.1406,8441.15471976045
2367,3338.2656,8441.53472367159
2368,3338.3906,8441.914390006785
2369,3338.5156,8442.293860903275
2370,3338.6406,8442.673047525286
2371,3338.7656,8443.052145311522
2372,3338.8906,8443.430834453191
2373,3339.0156,8443.809576896327
2374,3339.1406,8444.188727984027
2375,3339.2656,8444.568341017757
2376,3339.3906,8444.948220558812
2377,3339.5156,8445.328188935642
2378,3339.6406,8445.708246148248
2379,3339.7656,8446.088534333869
2380,3339.8906,8446.469302232674
2381,3340.0156,8446.850638680438
2382,3340.1406,8447.231761922343
2383,3340.2656,8447.612725259853
2384,3340.3906,8447.993137815558
2385,3340.5156,8448.373319398248
2386,3340.6406,8448.753767488262
2387,3340.7656,8449.134197811123
2388,3340.8906,8449.514681435448
2389,3341.0156,8449.894934086758
2390,3341.1406,8450.274778093504
2391,3341.2656,8450.654195688528
2392,3341.3906,8451.033364543384
2393,3341.5156,8451.41267553548
2394,3341.6406,8451.792253034899
2395,3341.7656,8452.171972671558
2396,3341.8906,8452.551798911149
2397,3342.0156,8452.931891658063
2398,3342.1406,8453.312641789713
2399,3342.2656,8453.693338619898
2400,3342.3906,8454.073626805519
2401,3342.5156,8454.453435277954
2402,3342.6406,8454.832906174444
2403,3342.7656,8455.212199399384
2404,3342.8906,8455.59115504838
2405,3343.0156,8455.96948884695
2406,3343.1406,8456.347520603884
2407,3343.2656,8456.725463525045
2408,3343.3906,8457.103690720685
2409,3343.5156,8457.482735205454
2410,3343.6406,8457.861992896085
2411,3343.7656,8458.24119728525
2412,3343.8906,8458.620081865625
2413,3344.0156,8458.998699938675
2414,3344.1406,8459.37737131319
2415,3344.2656,8459.756291427875
2416,3344.3906,8460.1346429936
2417,3344.5156,8460.512639216226
2418,3344.6406,8460.890120191356
2419,3344.7656,8461.26733465916
2420,3344.8906,8461.645188744546
2421,3345.0156,8462.02403779061
2422,3345.1406,8462.403419851325
2423,3345.2656,8462.783139487985
2424,3345.3906,8463.16255708301
2425,3345.5156,8463.541175156059
2426,3345.6406,8463.91954448894
2427,3345.7656,8464.297203135618
2428,3345.8906,8464.674790713678
2429,3346.0156,8465.052591497597
2430,3346.1406,8465.430783158927
2431,3346.2656,8465.809490067752
2432,3346.3906,8466.188445716747
2433,3346.5156,8466.567792243151
2434,3346.6406,8466.946907796542
2435,3346.7656,8467.325934514158
2436,3346.8906,8467.705174437633
2437,3347.0156,8468.084361059644
2438,3347.1406,8468.46345884588
2439,3347.2656,8468.84225459048
2440,3347.3906,8469.220943732149
2441,3347.5156,8469.599934915454
2442,3347.6406,8469.979512414873
2443,3347.7656,8470.359196517224
2444,3347.8906,8470.739093825434
2445,3348.0156,8471.119044435109
2446,3348.1406,8471.499368155039
2447,3348.2656,8471.879976149448
2448,3348.3906,8472.259944526279
2449,3348.5156,8472.639912903109
2450,3348.6406,8473.019490402528
2451,3348.7656,8473.399121203413
2452,3348.8906,8473.778929675847
2453,3349.0156,8474.158631545353
2454,3349.1406,8474.537960304604
2455,3349.2656,8474.916862652133
2456,3349.3906,8475.295427423718
2457,3349.5156,8475.673867825219
2458,3349.6406,8476.052539199734
2459,3349.7656,8476.431743588899
2460,3349.8906,8476.810805840823
2461,3350.0156,8477.190241203003
2462,3350.1406,8477.569552195098
2463,3350.2656,8477.948419008319
2464,3350.3906,8478.326806108353
2465,3350.5156,8478.704695728047
2466,3350.6406,8479.082532046277
2467,3350.7656,8479.460457200283
2468,3350.8906,8479.838417888597
2469,3351.0156,8480.216698385702
2470,3351.1406,8480.595956076333
2471,3351.2656,8480.976173193332
2472,3351.3906,8481.356390310331
2473,3351.5156,8481.735790138202
2474,3351.6406,8482.114497047027
2475,3351.7656,8482.493239490163
2476,3351.8906,8482.872639318033
2477,3352.0156,8483.252323420384
2478,3352.1406,8483.631687713943
2479,3352.2656,8484.010590061473
2480,3352.3906,8484.389208134522
2481,3352.5156,8484.767843974727
2482,3352.6406,8485.146533116396
2483,3352.7656,8485.525524299701
2484,3352.8906,8485.904266742837
2485,3353.0156,8486.282280732617
2486,3353.1406,8486.659477433268
2487,3353.2656,8487.036176653577
2488,3353.3906,8487.412627133717
2489,3353.5156,8487.788828873687
2490,3353.6406,8488.164995079347
2491,3353.7656,8488.541587696727
2492,3353.8906,8488.919121973322
2493,3354.0156,8489.297740046371
2494,3354.1406,8489.676002776321
2495,3354.2656,8490.053714724467
2496,3354.3906,8490.431320069682
2497,3354.5156,8490.809174155067
2498,3354.6406,8491.187170377692
2499,3354.7656,8491.566090492377
2500,3354.8906,8491.945063908526
2501,3355.0156,8492.323362172787
2502,3355.1406,8492.700860915073
2503,3355.2656,8493.077862177017
2504,3355.3906,8493.454739068877
2505,3355.5156,8493.832610921416
2506,3355.6406,8494.210820349901
2507,3355.7656,8494.589065312695
2508,3355.8906,8494.967683385745
2509,3356.0156,8495.347367488095
2510,3356.1406,8495.727513536474
2511,3356.2656,8496.10778395494
2512,3356.3906,8496.48775233177
2513,3356.5156,8496.86729429688
2514,3356.6406,8497.246534220356
2515,3356.7656,8497.625720842367
2516,3356.8906,8498.004925231531
2517,3357.0156,8498.384040784922
2518,3357.1406,8498.763031968227
2519,3357.2656,8499.141436835416
2520,3357.3906,8499.518633536067
2521,3357.5156,8499.895972373957
2522,3357.6406,8500.273435581932
2523,3357.7656,8500.651751613346
2524,3357.8906,8501.030671728031
2525,3358.0156,8501.409538541251
2526,3358.1406,8501.788032244216
2527,3358.2656,8502.165744192362
2528,3358.3906,8502.542336809742
2529,3358.5156,8502.918378645316
2530,3358.6406,8503.294473782356
2531,3358.7656,8503.671101934046
2532,3358.8906,8504.04877834788
2533,3359.0156,8504.426721269041
2534,3359.1406,8504.804806327442
2535,3359.2656,8505.182536042741
2536,3359.3906,8505.55969720908
2537,3359.5156,8505.936769539645
2538,3359.6406,8506.31295351246
2539,3359.7656,8506.68936845829
2540,3359.8906,8507.065339225244
2541,3360.0156,8507.440901347634
2542,3360.1406,8507.816783278815
2543,3360.2656,8508.193233758955
2544,3360.3906,8508.570252788055
2545,3360.5156,8508.947946969045
2546,3360.6406,8509.32565891719
2547,3360.7656,8509.703051056546
2548,3360.8906,8510.08051426452
2549,3361.0156,8510.457231251985
2550,3361.1406,8510.83419697962
2551,3361.2656,8511.211198241564
2552,3361.3906,8511.588394942215
2553,3361.5156,8511.96582261588
2554,3361.6406,8512.34252183619
2555,3361.7656,8512.7195763996
2556,3361.8906,8513.09613348267
2557,3362.0156,8513.472814935825
2558,3362.1406,8513.84981619777
2559,3362.2656,8514.22647988377
2560,3362.3906,8514.60364105011
2561,3362.5156,8514.97994939301
2562,3362.6406,8515.35565365264
2563,3362.7656,8515.73100256917
2564,3362.8906,8516.106387020009
2565,3363.0156,8516.482695362909
2566,3363.1406,8516.859625556233
2567,3363.2656,8517.237142065673
2568,3363.3906,8517.614925082438
2569,3363.5156,8517.992690332048
2570,3363.6406,8518.370331211574
2571,3363.7656,8518.747918789633
2572,3363.8906,8519.125026654508
2573,3364.0156,8519.502116752228
2574,3364.1406,8519.879348987188
2575,3364.2656,8520.256474619218
2576,3364.3906,8520.632978400823
2577,3364.5156,8521.009535483892
2578,3364.6406,8521.385612853777
2579,3364.7656,8521.761601387887
2580,3364.8906,8522.137536620532
2581,3365.0156,8522.513205345853
2582,3365.1406,8522.889442620133
2583,3365.2656,8523.265946401738
2584,3365.3906,8523.642681156358
2585,3365.5156,8524.019256006583
2586,3365.6406,8524.395546582327
2587,3365.7656,8524.771908226692
2588,3365.8906,8525.148127733817
2589,3366.0156,8525.524311706633
2590,3366.1406,8525.900868789702
2591,3366.2656,8526.277870051646
2592,3366.3906,8526.655066752297
2593,3366.5156,8527.032156850017
2594,3366.6406,8527.407896643957
2595,3366.7656,8527.782872450232
2596,3366.8906,8528.157386310477
2597,3367.0156,8528.532077842272
2598,3367.1406,8528.907888704833
2599,3367.2656,8529.284285883508
2600,3367.3906,8529.661464817003
2601,3367.5156,8530.039230066614
2602,3367.6406,8530.417421727943
2603,3367.7656,8530.796146403924
2604,3367.8906,8531.175937109203
2605,3368.0156,8531.554555182252
2606,3368.1406,8531.932391500482
2607,3368.2656,8532.309144022258
2608,3368.3906,8532.685132556368
2609,3368.5156,8533.061352063492
2610,3368.6406,8533.437660406393
2611,3368.7656,8533.813577871882
2612,3368.8906,8534.189335432977
2613,3369.0156,8534.565554940102
2614,3369.1406,8534.942893777992
2615,3369.2656,8535.321689522592
2616,3369.3906,8535.700805075983
2617,3369.5156,8536.079227710328
2618,3369.6406,8536.456726452614
2619,3369.7656,8536.83333683715
2620,3369.8906,8537.209201001175
2621,3370.0156,8537.584301177534
2622,3370.1406,8537.960254177335
2623,3370.2656,8538.33672242463
2624,3370.3906,8538.714256701225
2625,3370.5156,8539.092839239966
2626,3370.6406,8539.470835462591
2627,3370.7656,8539.84835197203
2628,3370.8906,8540.224678082086
2629,3371.0156,8540.60064884904
2630,3371.1406,8540.97734806935
2631,3371.2656,8541.355308757664
2632,3371.3906,8541.733731392009
2633,3371.5156,8542.112011889114
2634,3371.6406,8542.490025878895
2635,3371.7656,8542.867791128505
2636,3371.8906,8543.245201035015
2637,3372.0156,8543.621900255324
2638,3372.1406,8543.997640049265
2639,3372.2656,8544.37254478692
2640,3372.3906,8544.74760942897
2641,3372.5156,8545.12292281119
2642,3372.6406,8545.498218426255
2643,3372.7656,8545.874313563296
2644,3372.8906,8546.25088841352
2645,3373.0156,8546.62790744262
2646,3373.1406,8547.00538841775
2647,3373.2656,8547.383064831585
2648,3373.3906,8547.76038590232
2649,3373.5156,8548.136925218236
2650,3373.6406,8548.513055889585
2651,3373.7656,8548.888546943355
2652,3373.8906,8549.2641268329
2653,3374.0156,8549.640488477266
2654,3374.1406,8550.017010026026
2655,3374.2656,8550.393389437546
2656,3374.3906,8550.76989321915
2657,3374.5156,8551.14581068464
2658,3374.6406,8551.521337272721
2659,3374.7656,8551.897361341142
2660,3374.8906,8552.272514818967
2661,3375.0156,8552.648609956008
2662,3375.1406,8553.025557916488
2663,3375.2656,8553.403003357307
2664,3375.3906,8553.780431030973
2665,3375.5156,8554.157201319904
2666,3375.6406,8554.532674606518
2667,3375.7656,8554.908751976403
2668,3375.8906,8555.285166922233
2669,3376.0156,8555.661972745473
2670,3376.1406,8556.039347117672
2671,3376.2656,8556.415655460572
2672,3376.3906,8556.791537391753
2673,3376.5156,8557.167135048454
2674,3376.6406,8557.542483964984
2675,3376.7656,8557.918117155994
2676,3376.8906,8558.294994047854
2677,3377.0156,8558.67043180016
2678,3377.1406,8559.046828978835
2679,3377.2656,8559.42351043199
2680,3377.3906,8559.800636064021
2681,3377.5156,8560.178667820956
2682,3377.6406,8560.555757918675
2683,3377.7656,8560.933114523721
2684,3377.8906,8561.310968609107
2685,3378.0156,8561.68914250328
2686,3378.1406,8562.06704989013
2687,3378.2656,8562.44392678199
2688,3378.3906,8562.819719877396
2689,3378.5156,8563.19593938452
2690,3378.6406,8563.572549769056
2691,3378.7656,8563.949089084972
2692,3378.8906,8564.325095386237
2693,3379.0156,8564.700533138543
2694,3379.1406,8565.076486138343
2695,3379.2656,8565.452421370988
2696,3379.3906,8565.828303302169
2697,3379.5156,8566.204203000503
2698,3379.6406,8566.580120465993
2699,3379.7656,8566.956144534413
2700,3379.8906,8567.332452877314
2701,3380.0156,8567.708672384439
2702,3380.1406,8568.084607617084
2703,3380.2656,8568.460098670854
2704,3380.3906,8568.834879038424
2705,3380.5156,8569.209268528584
2706,3380.6406,8569.584048896155
2707,3380.7656,8569.95923790829
2708,3380.8906,8570.334817797835
2709,3381.0156,8570.7108240991
2710,3381.1406,8571.0867770989
2711,3381.2656,8571.461752905176
2712,3381.3906,8571.837030753086
2713,3381.5156,8572.212965985731
2714,3381.6406,8572.589736274662
2715,3381.7656,8572.967856867372
2716,3381.8906,8573.344929197936
2717,3382.0156,8573.721486281005
2718,3382.1406,8574.097510349426
2719,3382.2656,8574.473250143366
2720,3382.3906,8574.849132074547
2721,3382.5156,8575.225031772881
2722,3382.6406,8575.60144671871
2723,3382.7656,8575.9780748704
2724,3382.8906,8576.355005063724
2725,3383.0156,8576.732237298684
2726,3383.1406,8577.109469533643
2727,3383.2656,8577.487217016098
2728,3383.3906,8577.864875662777
2729,3383.5156,8578.242250034977
2730,3383.6406,8578.61946450278
2731,3383.7656,8578.996519066191
2732,3383.8906,8579.372560901766
2733,3384.0156,8579.748069722691
2734,3384.1406,8580.122299308456
2735,3384.2656,8580.49652889422
2736,3384.3906,8580.87184227644
2737,3384.5156,8581.24829275658
2738,3384.6406,8581.62698189825
2739,3384.7656,8582.00591978009
2740,3384.8906,8582.38492873055
2741,3385.0156,8582.763529036445
2742,3385.1406,8583.14148972476
2743,3385.2656,8583.51968138609
2744,3385.3906,8583.89890354241
2745,3385.5156,8584.278107931574
2746,3385.6406,8584.657241252118
2747,3385.7656,8585.036445641283
2748,3385.8906,8585.415650030447
2749,3386.0156,8585.794623446596
2750,3386.1406,8586.172975012321
2751,3386.2656,8586.550882399171
2752,3386.3906,8586.928079099822
2753,3386.5156,8587.304689484357
2754,3386.6406,8587.681850650697
2755,3386.7656,8588.059615900307
2756,3386.8906,8588.439353304122
2757,3387.0156,8588.819748092672
2758,3387.1406,8589.199680935191
2759,3387.2656,8589.578832022891
2760,3387.3906,8589.957130287152
2761,3387.5156,8590.335890497441
2762,3387.6406,8590.714330898942
