,Depth,Sv
4404,3656.813,8872.979417131879
4405,3656.938,8873.368713265085
4406,3657.063,8873.755859572535
4407,3657.188,8874.1411047944
4408,3657.313,8874.525319521275
4409,3657.438,8874.9090012335
4410,3657.563,8875.29294945305
4411,3657.688,8875.676879905446
4412,3657.813,8876.060597151982
4413,3657.938,8876.444030124037
4414,3658.063,8876.827161054458
4415,3658.188,8877.211127041162
4416,3658.313,8877.595679343982
4417,3658.438,8877.982257102472
4418,3658.563,8878.371233426888
4419,3658.688,8878.761897631028
4420,3658.813,8879.155315744192
4421,3658.938,8879.549586680798
4422,3659.063,8879.944586070758
4423,3659.188,8880.339869735199
4424,3659.313,8880.734975728088
4425,3659.438,8881.129939583738
4426,3659.563,8881.526431414717
4427,3659.688,8881.925712689032
4428,3659.813,8882.326841747466
4429,3659.938,8882.729054602356
4430,3660.063,8883.131836006207
4431,3660.188,8883.533906723856
4432,3660.313,8883.933756547132
4433,3660.438,8884.330728091298
4434,3660.563,8884.723932998602
4435,3660.688,8885.113584474908
4436,3660.813,8885.501459235713
4437,3660.938,8885.887912624117
4438,3661.063,8886.273086777363
4439,3661.188,8886.657425874322
4440,3661.313,8887.040574571896
4441,3661.438,8887.422035389747
4442,3661.563,8887.802430178297
4443,3661.688,8888.182398555127
4444,3661.813,8888.563024316692
4445,3661.938,8888.945018149192
4446,3662.063,8889.328273449697
4447,3662.188,8889.711937394766
4448,3662.313,8890.095121626651
4449,3662.438,8890.47754187087
4450,3662.563,8890.859553470525
4451,3662.688,8891.24142293294
4452,3662.813,8891.623327929665
4453,3662.938,8892.00544613225
4454,3663.063,8892.38626733252
4455,3663.188,8892.766697655381
4456,3663.313,8893.146968073846
4457,3663.438,8893.527220725156
4458,3663.563,8893.907633280862
4459,3663.688,8894.287885932172
4460,3663.813,8894.667534500211
4461,3663.938,8895.046987629546
4462,3664.063,8895.426813869137
4463,3664.188,8895.807581767942
4464,3664.313,8896.189611134752
4465,3664.438,8896.570183594853
4466,3664.563,8896.949903231513
4467,3664.688,8897.328645674648
4468,3664.813,8897.707086076149
4469,3664.938,8898.086130560918
4470,3665.063,8898.464109016388
4471,3665.188,8898.842442814957
4472,3665.313,8899.222002547222
4473,3665.438,8899.602663843096
4474,3665.563,8899.983751550692
4475,3665.688,8900.364412846566
4476,3665.813,8900.744114716072
4477,3665.938,8901.123958722817
4478,3666.063,8901.504175839817
4479,3666.188,8901.884339655351
4480,3666.313,8902.263881620462
4481,3666.438,8902.642997173853
4482,3666.563,8903.021348739578
4483,3666.688,8903.399913511163
4484,3666.813,8903.779455476273
4485,3666.938,8904.160134539303
4486,3667.063,8904.541328849828
4487,3667.188,8904.922096748633
4488,3667.313,8905.302598140113
4489,3667.438,8905.683259435988
4490,3667.563,8906.063885197553
4491,3667.688,8906.443942410158
4492,3667.813,8906.823253402254
4493,3667.938,8907.202315654178
4494,3668.063,8907.582728209883
4495,3668.188,8907.964348932128
4496,3668.313,8908.346449367558
4497,3668.438,8908.728229994198
4498,3668.563,8909.108873522919
4499,3668.688,8909.488504323803
4500,3668.813,8909.867371137023
4501,3668.938,8910.245864839988
4502,3669.063,8910.624163104249
4503,3669.188,8911.001999422479
4504,3669.313,8911.380031179413
4505,3669.438,8911.758755855393
4506,3669.563,8912.137569367149
4507,3669.688,8912.515832097099
4508,3669.813,8912.893099866369
4509,3669.938,8913.268786358843
4510,3670.063,8913.644917030193
4511,3670.188,8914.021705086278
4512,3670.313,8914.398972855548
4513,3670.438,8914.776293926283
4514,3670.563,8915.153117516678
4515,3670.688,8915.529567996819
4516,3670.813,8915.906764697469
4517,3670.938,8916.283979165273
4518,3671.063,8916.660802755669
4519,3671.188,8917.037626346064
4520,3671.313,8917.415320527054
4521,3671.438,8917.794400546134
4522,3671.563,8918.173231825043
4523,3671.688,8918.551121444738
4524,3671.813,8918.928051638062
4525,3671.938,8919.304502118202
4526,3672.063,8919.682089696262
4527,3672.188,8920.059801644407
4528,3672.313,8920.437726798413
4529,3672.438,8920.815829623967
4530,3672.563,8921.194198956848
4531,3672.688,8921.573669853338
4532,3672.813,8921.954064641888
4533,3672.938,8922.335205650948
4534,3673.063,8922.716346660009
4535,3673.188,8923.096972421574
4536,3673.313,8923.47717177142
4537,3673.438,8923.85742442273
4538,3673.563,8924.237268429475
4539,3673.688,8924.617450012165
4540,3673.813,8924.997596060544
4541,3673.938,8925.377066957035
4542,3674.063,8925.756431250595
4543,3674.188,8926.13499602218
4544,3674.313,8926.51297447765
4545,3674.438,8926.891006234584
4546,3674.563,8927.269642074789
4547,3674.688,8927.649077436969
4548,3674.813,8928.028992512334
4549,3674.938,8928.40858777891
4550,3675.063,8928.7877033323
4551,3675.188,8929.16657014552
4552,3675.313,8929.545383657276
4553,3675.438,8929.923877360241
4554,3675.563,8930.300949690805
4555,3675.688,8930.67756007534
4556,3675.813,8931.054170459876
4557,3675.938,8931.431615900696
4558,3676.063,8931.810553782536
4559,3676.188,8932.189367294292
4560,3676.313,8932.568251874667
4561,3676.438,8932.946638974701
4562,3676.563,8933.325576856541
4563,3676.688,8933.705953877936
4564,3676.813,8934.087183722771
4565,3676.938,8934.468822212171
4566,3677.063,8934.850158659936
4567,3677.188,8935.231015394516
4568,3677.313,8935.611339114446
4569,3677.438,8935.991147586881
4570,3677.563,8936.370280907426
4571,3677.688,8936.749893941156
4572,3677.813,8937.129844550831
4573,3677.938,8937.509901763437
4574,3678.063,8937.889976743196
4575,3678.188,8938.270264928817
4576,3678.313,8938.65106836193
4577,3678.438,8939.031587520565
4578,3678.563,8939.41107618421
4579,3678.688,8939.790049600359
4580,3678.813,8940.169644866934
4581,3678.938,8940.550359464274
4582,3679.063,8940.931642610574
4583,3679.188,8941.312605948084
4584,3679.313,8941.69355151844
4585,3679.438,8942.075172240684
4586,3679.563,8942.457770156454
4587,3679.688,8942.839781756109
4588,3679.813,8943.22006994173
4589,3679.938,8943.599061125034
4590,3680.063,8943.977235019209
4591,3680.188,8944.354946967354
4592,3680.313,8944.73244570964
4593,3680.438,8945.10996221908
4594,3680.563,8945.48758533145
4595,3680.688,8945.865315046749
4596,3680.813,8946.2428670905
4597,3680.938,8946.620046023994
4598,3681.063,8946.998415356875
4599,3681.188,8947.378134993534
4600,3681.313,8947.759311536904
4601,3681.438,8948.141340903714
4602,3681.563,8948.52353017492
4603,3681.688,8948.90577274759
4604,3681.813,8949.288743773615
4605,3681.938,8949.671732566796
4606,3682.063,8950.054614757046
4607,3682.188,8950.437088302731
4608,3682.313,8950.818886696527
4609,3682.438,8951.200685090322
4610,3682.563,8951.582483484117
4611,3682.688,8951.964281877912
4612,3682.813,8952.346080271707
4613,3682.938,8952.727878665502
4614,3683.063,8953.109677059298
4615,3683.188,8953.491475453093
4616,3683.313,8953.873273846888
4617,3683.438,8954.255196610768
4618,3683.563,8954.637066073183
4619,3683.688,8955.018473589567
4620,3683.813,8955.399134885442
4621,3683.938,8955.779192098047
4622,3684.063,8956.159142707722
4623,3684.188,8956.538933413001
4624,3684.313,8956.918279939406
4625,3684.438,8957.296880245302
4626,3684.563,8957.674201316036
4627,3684.688,8958.052499580297
4628,3684.813,8958.432539025747
4629,3684.938,8958.813946542132
4630,3685.063,8959.195425127136
4631,3685.188,8959.575162530951
4632,3685.313,8959.952910013406
4633,3685.438,8960.33012448121
4634,3685.563,8960.707232346085
4635,3685.688,8961.08451788251
4636,3685.813,8961.46228313212
4637,3685.938,8961.840154984659
4638,3686.063,8962.218346645988
4639,3686.188,8962.596662677402
4640,3686.313,8962.975227448987
4641,3686.438,8963.354147563672
4642,3686.563,8963.733103212668
4643,3686.688,8964.111774587183
4644,3686.813,8964.490481496008
4645,3686.938,8964.869703652328
4646,3687.063,8965.249067945888
4647,3687.188,8965.627810389024
4648,3687.313,8966.00676603802
4649,3687.438,8966.385686152704
4650,3687.563,8966.765334720743
4651,3687.688,8967.144663479994
4652,3687.813,8967.522428729604
4653,3687.938,8967.898737072504
4654,3688.063,8968.275454059969
4655,3688.188,8968.653254843888
4656,3688.313,8969.031464272373
4657,3688.438,8969.409496029308
4658,3688.563,8969.787119141678
4659,3688.688,8970.164315842329
4660,3688.813,8970.543093819773
4661,3688.938,8970.922102770233
4662,3689.063,8971.300454335958
4663,3689.188,8971.677686570918
4664,3689.313,8972.053852776578
4665,3689.438,8972.430303256719
4666,3689.563,8972.807393354438
4667,3689.688,8973.185691618699
4668,3689.813,8973.56427415744
4669,3689.938,8973.941861735499
4670,3690.063,8974.318880764598
4671,3690.188,8974.694798230088
4672,3690.313,8975.070378119633
4673,3690.438,8975.445869173403
4674,3690.563,8975.82116478847
4675,3690.688,8976.196211663364
4676,3690.813,8976.572786513589
4677,3690.938,8976.952594986024
4678,3691.063,8977.337733604958
4679,3691.188,8977.728539946338
4680,3691.313,8978.124800804304
4681,3691.438,8978.527369002293
4682,3691.563,8978.933224123959
4683,3691.688,8979.341140235603
4684,3691.813,8979.749322854574
4685,3691.938,8980.156013032523
4686,3692.063,8980.560322411704
4687,3692.188,8980.963547994428
4688,3692.313,8981.362740432967
4689,3692.438,8981.756869232333
4690,3692.563,8982.146094296919
4691,3692.688,8982.531250683009
4692,3692.813,8982.913368885595
4693,3692.938,8983.294758634824
4694,3693.063,8983.674478271483
4695,3693.188,8984.053878099354
4696,3693.313,8984.43400638058
4697,3693.438,8984.815111855329
4698,3693.563,8985.197301126535
4699,3693.688,8985.578619807144
4700,3693.813,8985.958907992765
4701,3693.938,8986.338112381929
4702,3694.063,8986.716535016274
4703,3694.188,8987.094779979068
4704,3694.313,8987.473096010483
4705,3694.438,8987.852709044213
4706,3694.563,8988.232624119579
4707,3694.688,8988.612361523394
4708,3694.813,8988.991814652729
4709,3694.938,8989.37004184837
4710,3695.063,8989.748144673924
4711,3695.188,8990.125465744659
4712,3695.313,8990.50230710221
4713,3695.438,8990.879308364154
4714,3695.563,8991.256931476524
4715,3695.688,8991.635247507938
4716,3695.813,8992.013865580988
4717,3695.938,8992.392501421193
4718,3696.063,8992.771066192778
4719,3696.188,8993.149790868758
4720,3696.313,8993.529261765249
4721,3696.438,8993.909461115094
4722,3696.563,8994.290566589843
4723,3696.688,8994.671654297439
4724,3696.813,8995.052102387453
4725,3696.938,8995.431999695664
4726,3697.063,8995.811310687759
4727,3697.188,8996.190586145543
4728,3697.313,8996.569843836174
4729,3697.438,8996.948959389565
4730,3697.563,8997.32798610718
4731,3697.688,8997.707314866431
4732,3697.813,8998.087016735937
4733,3697.938,8998.466292193722
4734,3698.063,8998.845318911337
4735,3698.188,8999.223919217233
4736,3698.313,8999.601773302618
4737,3698.438,8999.980089334033
4738,3698.563,9000.357605843472
4739,3698.688,9000.735495463166
4740,3698.813,9001.114291207767
4741,3698.938,9001.494046378737
4742,3699.063,9001.874565537371
4743,3699.188,9002.254747120061
4744,3699.313,9002.634377920946
4745,3699.438,9003.013404638561
4746,3699.563,9003.392111547386
4747,3699.688,9003.770587483195
4748,3699.813,9004.14751767652
4749,3699.938,9004.524483404155
4750,3700.063,9004.900898349984
4751,3700.188,9005.27772194038
4752,3700.313,9005.655220682665
4753,3700.438,9006.03200873875
4754,3700.563,9006.40771299838
4755,3700.688,9006.78291977767
4756,3700.813,9007.15780674817
4757,3700.938,9007.533422172024
4758,3701.063,9007.910654406984
4759,3701.188,9008.28843742375
4760,3701.313,9008.666966661025
4761,3701.438,9009.04521162382
4762,3701.563,9009.42297687343
4763,3701.688,9009.800297944164
4764,3701.813,9010.177157068869
4765,3701.938,9010.553820754869
4766,3702.063,9010.930306769318
4767,3702.188,9011.307183661178
4768,3702.313,9011.684380361829
4769,3702.438,9012.061843569803
4770,3702.563,9012.440461642853
4771,3702.688,9012.818919811507
4772,3702.813,9013.197502350247
4773,3702.938,9013.575640710113
4774,3703.063,9013.953281589638
4775,3703.188,9014.331029072093
4776,3703.313,9014.708812088858
4777,3703.438,9015.086399666918
4778,3703.563,9015.463596367568
4779,3703.688,9015.840491026584
4780,3703.813,9016.217243548359
4781,3703.938,9016.593960535823
4782,3704.063,9016.971068400699
4783,3704.188,9017.348655978758
4784,3704.313,9017.726208022508
4785,3704.438,9018.102622968338
4786,3704.563,9018.477012458497
4787,3704.688,9018.850264850738
4788,3704.813,9019.223375105737
4789,3704.938,9019.597888965982
4790,3705.063,9019.973362252596
4791,3705.188,9020.348959909297
4792,3705.313,9020.724717470392
4793,3705.438,9021.100403962866
4794,3705.563,9021.476943278782
4795,3705.688,9021.853749102022
4796,3705.813,9022.230359486557
4797,3705.938,9022.606632295146
4798,3706.063,9022.98238985624
4799,3706.188,9023.35859159621
4800,3706.313,9023.734988774886
4801,3706.438,9024.111581392266
4802,3706.563,9024.488031872406
4803,3706.688,9024.863540693332
4804,3706.813,9025.238125622196
4805,3706.938,9025.612834921147
4806,3707.063,9025.988023933282
4807,3707.188,9026.363674891447
4808,3707.313,9026.739165945217
4809,3707.438,9027.113040187882
4810,3707.563,9027.486363648743
4811,3707.688,9027.859154094953
4812,3707.813,9028.232228815643
4813,3707.938,9028.605960921068
4814,3708.063,9028.980030602437
4815,3708.188,9029.354402325442
4816,3708.313,9029.729307063097
4817,3708.438,9030.104762582556
4818,3708.563,9030.480697815201
4819,3708.688,9030.856668582155
4820,3708.813,9031.231839827135
4821,3708.938,9031.60695777065
4822,3709.063,9031.98262649597
4823,3709.188,9032.358224152671
4824,3709.313,9032.733022287395
4825,3709.438,9033.10657672127
4826,3709.563,9033.47858541266
4827,3709.688,9033.8507717756
4828,3709.813,9034.22327794733
4829,3709.938,9034.596015092076
4830,3710.063,9034.968485729496
4831,3710.188,9035.339925871926
4832,3710.313,9035.71127717858
4833,3710.438,9036.082735088165
4834,3710.563,9036.45625398773
4835,3710.688,9036.83561828129
4836,3710.813,9037.22677996577
4837,3710.938,9037.639013496078
4838,3711.063,9038.068925345613
4839,3711.188,9038.512571205963
4840,3711.313,9038.962417803408
4841,3711.438,9039.414982775568
4842,3711.563,9039.873322073103
4843,3711.688,9040.334024402253
4844,3711.813,9040.791599712124
4845,3711.938,9041.244839836174
4846,3712.063,9041.690866495293
4847,3712.188,9042.1274232608
4848,3712.313,9042.557797056365
4849,3712.438,9042.982680801035
4850,3712.563,9043.40427762203
4851,3712.688,9043.82105954402
4852,3712.813,9044.230930042715
4853,3712.938,9044.633178431915
4854,3713.063,9045.029581427121
4855,3713.188,9045.423781295107
4856,3713.313,9045.816755229396
4857,3713.438,9046.208023516807
4858,3713.563,9046.596680032431
4859,3713.688,9046.98254710472
4860,3713.813,9047.367117174696
4861,3713.938,9047.751651710361
4862,3714.063,9048.136292848956
4863,3714.188,9048.520845151776
4864,3714.313,9048.905006577186
4865,3714.438,9049.287817698816
4866,3714.563,9049.66847899469
4867,3714.688,9050.04784328825
4868,3714.813,9050.426798937246
4869,3714.938,9050.806340902356
4870,3715.063,9051.187659582965
4871,3715.188,9051.57059507468
4872,3715.313,9051.956444379815
4873,3715.438,9052.34534963561
4874,3715.563,9052.736760060261
4875,3715.688,9053.129822830326
4876,3715.813,9053.524306972791
4877,3715.938,9053.920852105237
4878,3716.063,9054.319884639383
4879,3716.188,9054.720196408687
4880,3716.313,9055.120508177992
4881,3716.438,9055.520624508592
4882,3716.563,9055.920474331868
4883,3716.688,9056.320946005568
4884,3716.813,9056.721861858143
4885,3716.938,9057.123914808637
4886,3717.063,9057.527193692827
4887,3717.188,9057.927860805232
4888,3717.313,9058.328065971607
4889,3717.438,9058.723935952163
4890,3717.563,9059.116625611972
4891,3717.688,9059.507645159212
4892,3717.813,9059.896568182163
4893,3717.938,9060.284158668488
4894,3718.063,9060.671198373007
4895,3718.188,9061.057189815383
4896,3718.313,9061.441866488289
4897,3718.438,9061.825192857414
4898,3718.563,9062.207080086984
4899,3718.688,9062.588771877849
4900,3718.813,9062.9702326957
4901,3718.938,9063.35197778803
4902,3719.063,9063.733882784754
4903,3719.188,9064.115272533983
4904,3719.313,9064.497017626314
4905,3719.438,9064.878496211319
4906,3719.563,9065.260081399254
4907,3719.688,9065.641648820034
4908,3719.813,9066.022931966334
4909,3719.938,9066.404072975394
4910,3720.063,9066.78572923195
4911,3720.188,9067.168078407549
4912,3720.313,9067.5498945685
4913,3720.438,9067.93060916584
4914,3720.563,9068.310524241206
4915,3720.688,9068.68937328727
4916,3720.813,9069.068115730406
4917,3720.938,9069.448190710165
4918,3721.063,9069.82998910396
4919,3721.188,9070.21322663731
4920,3721.313,9070.59735252841
4921,3721.438,9070.98059006176
4922,3721.563,9071.361784372284
4923,3721.688,9071.74198372213
4924,3721.813,9072.12156122155
4925,3721.938,9072.500374733305
4926,3722.063,9072.87947251954
4927,3722.188,9073.25968963654
4928,3722.313,9073.640279863794
4929,3722.438,9074.021456407163
4930,3722.563,9074.403130430874
4931,3722.688,9074.784609015878
4932,3722.813,9075.168113056554
4933,3722.938,9075.55271866084
4934,3723.063,9075.939172049244
4935,3723.188,9076.32729555022
4936,3723.313,9076.71643177903
4937,3723.438,9077.107042681706
4938,3723.563,9077.496996199647
4939,3723.688,9077.886061359837
4940,3723.813,9078.274362532362
4941,3723.938,9078.662628170578
4942,3724.063,9079.051853235163
4943,3724.188,9079.441771218793
4944,3724.313,9079.830285597178
